7.155121306018779048e-01,7.652986542116312352e-01,3.128721668207646855e-01
7.149289871988554479e-01,7.675949508027763990e-01,6.321478579024031319e-01
5.523029930541014654e-01,5.509705870532448646e-01,7.492985433385687122e-01
7.153302042076934431e-01,7.779777978468620514e-01,3.020808603171383222e-01
7.287869105647528656e-01,7.945999355233660522e-01,7.771140588930519622e-01
5.042743950794877916e-01,5.181518810482697024e-01,2.029369099993131587e-01
4.747898907903483900e-01,5.099690858681766858e-01,1.493622856157036938e-01
7.159922258484946456e-01,7.820234462503068418e-01,3.543344899838210549e-01
4.098213513561728694e-01,4.964639754215397494e-01,-2.699485001866731571e-01
7.165264951869567689e-01,7.691700128587000140e-01,2.747655558972850187e-01
3.998802393533177346e-01,4.366648316273238351e-01,2.217386863274550257e-01
4.147004815917560427e-01,4.450511063868147765e-01,3.078378228983759679e-01
7.170432870659851909e-01,7.743435052266668395e-01,7.508875683752037622e-01
5.377680887800007081e-01,5.363877914365825506e-01,6.032774956709434644e-01
4.988467269216940170e-01,5.134529648375684152e-01,6.758528939213965803e-01
7.128675450952924875e-01,7.655048128117509787e-01,6.320478277766329311e-01
4.992059763378104975e-01,5.384744311460505362e-01,8.304039009656380421e-02
7.133785742165411614e-01,7.653137132602151338e-01,7.435806515114311566e-01
7.148061097477177439e-01,7.743634581308024289e-01,6.379834993502520035e-01
4.136611900472821901e-01,4.694081131021082820e-01,-2.615058613338404614e-01
7.150584493428225885e-01,7.846478199627645589e-01,3.315552389606549188e-01
7.149347451153827970e-01,7.670234742348803758e-01,6.908022644208297036e-01
7.142361519816662341e-01,7.662743062772124913e-01,7.877442946343349295e-01
5.058040932909446674e-01,5.837224705895741605e-01,4.784696066723288094e-02
4.534770399971861932e-01,5.540249224183445564e-01,-2.834567045796664853e-01
7.386392778553912963e-01,8.098102962429918339e-01,3.830572889972632122e-01
3.946745680569886949e-01,4.957454121834439786e-01,2.352537162434981677e-01
4.110647007372307815e-01,5.124410880367475940e-01,2.806908359361440231e-01
7.153350169795442692e-01,7.762962283368913807e-01,6.346903378781236782e-01
5.232416156666861440e-01,5.242365346910886625e-01,3.274391523990440311e-01
5.389644638360981954e-01,5.399325021305344530e-01,3.578112463063047866e-01
4.311886626365826758e-01,4.052120005939847114e-01,1.761126426149165203e-01
5.497733256296809534e-01,5.561300026356184034e-01,6.366953940773433240e-01
4.339151370858724266e-01,4.621602112833728682e-01,1.966477216012082196e-01
4.214573636413885827e-01,4.094427263121395710e-01,-2.468775910053123968e-01
3.643722651657526623e-01,4.312926963995956098e-01,-2.071583022726192214e-01
5.024113520556959811e-01,5.000791993641187094e-01,2.485755919317916007e-01
4.024873605025630074e-01,4.427067704856607611e-01,-2.396304598865878488e-01
5.242268079201664044e-01,6.227805111041641029e-01,-2.795059730808180376e-01
3.635338936231751750e-01,3.967138515222768946e-01,2.083399467680287220e-01
4.260130356374317584e-01,4.904249340423339487e-01,-3.098935024843472164e-01
4.288037354699676951e-01,4.919421850314746880e-01,2.746967142708978127e-01
7.144886393099484367e-01,7.767835695778632088e-01,5.194686083450271719e-01
7.137958990585192565e-01,7.705253496850391626e-01,6.328779944890603470e-01
3.878128204149194902e-01,4.929467046889375870e-01,2.117381020405156855e-01
4.136824895626973753e-01,4.007046901675755390e-01,-3.028245065971081895e-01
4.024415382643107275e-01,4.390855546477998583e-01,-2.444074865140107300e-01
7.283191645304692985e-01,7.892520505516232854e-01,8.198206852154392710e-01
4.652592843887632945e-01,5.086483660387370875e-01,3.069704420816606882e-01
4.334177149464818468e-01,4.793470820756562389e-01,2.440452610692774305e-01
7.146807457361218363e-01,7.716190418657756789e-01,2.381654032983385461e-01
4.207374615158847586e-01,4.229903900742147949e-01,-1.693695313540521941e-01
4.280652958182681322e-01,4.552957004237652150e-01,2.099522301952808367e-01
3.830198346708126311e-01,4.597350750818960385e-01,2.783591079121490730e-01
4.225083149201752653e-01,4.582866645875903755e-01,1.419835186391450732e-01
7.151872910064474009e-01,7.681718370062383672e-01,7.898571702919964244e-01
5.327030518413420346e-01,5.271097679128147195e-01,6.807039486301632580e-01
5.397506066248068946e-01,5.270919723169465998e-01,6.344121584088493471e-01
3.460058858727880216e-01,4.226077860198569347e-01,2.776461237411007588e-01
2.933441055744444026e-01,4.512872670847116185e-01,2.577798028165915190e-01
7.138378304698825838e-01,7.662921231849363357e-01,6.895801096820195486e-01
4.391288883864290504e-01,5.111975184648863690e-01,-3.065889544355592800e-01
7.163706030782409639e-01,7.802670327802232464e-01,3.160507820290995307e-01
4.129858772932759603e-01,4.468060040697859336e-01,2.389694199288754928e-01
7.245398855241234060e-01,7.733071583367112645e-01,3.570458974888778281e-01
4.199841854843407996e-01,4.114932322460760905e-01,-1.588453595553820097e-01
7.147775962730884558e-01,7.791703683695234695e-01,6.368197197964527989e-01
7.149746679935544691e-01,7.694099336503542608e-01,6.334742125455129491e-01
4.089569856634814871e-01,4.045671759510827137e-01,1.110180574300350664e-01
7.142720576920023046e-01,7.709748152398184784e-01,3.602159587739548474e-01
4.176595364078070638e-01,4.400538972933101811e-01,-2.458327023342406492e-01
4.508272273837296007e-01,4.938235933266731936e-01,2.860884672997740519e-01
6.145566099158450424e-01,5.573976651975990348e-01,-2.147287256446911707e-01
6.248878370862358533e-01,6.400408042737663061e-01,3.426835261743416128e-01
7.143838274096879770e-01,7.752628020523396613e-01,7.494658792228642286e-01
4.128508824838186819e-01,4.100153769811515914e-01,2.237118885080079944e-01
3.618034438659398777e-01,4.184162628802632344e-01,9.517720378754708499e-02
4.462623880916434804e-01,4.834304912544384325e-01,2.835738241371607016e-01
4.187131109935610662e-01,4.646630375940178359e-01,2.950752068128169592e-01
5.076353600746408290e-01,5.196087562039988228e-01,2.408004261607029628e-01
7.149319293471776415e-01,7.677279235144355285e-01,5.158953910750547767e-01
5.060435690320334023e-01,5.395272326437146049e-01,3.242164765533411819e-01
7.145078720918844883e-01,7.789794362396638139e-01,7.939910416517667047e-01
4.821906866832919025e-01,4.979758308322010385e-01,6.516095064176861129e-01
7.142297916128258484e-01,7.718392127707244255e-01,7.454958154999188347e-01
7.182394217898075972e-01,7.797550293866307713e-01,3.512287525141585265e-01
4.004878672082225477e-01,4.946266405130607113e-01,2.660529112301835419e-01
7.098764254307906585e-01,7.678642337171708299e-01,3.455034857513348823e-01
7.158724277202230812e-01,7.728608924985759243e-01,7.490633009751651583e-01
7.452883630389546266e-01,7.963672405128958687e-01,3.449208648228709873e-01
7.152980974373710499e-01,7.816638462731535508e-01,3.576620251926332372e-01
7.144517664012099978e-01,7.753248522336328996e-01,6.958842399608966556e-01
4.385695857879597370e-01,4.453906241014919942e-01,1.693695313540521941e-01
3.861144522121474632e-01,4.705556459162708594e-01,-2.445276964026960043e-01
5.374716314440234344e-01,5.842790840481305592e-01,-2.333697445308325624e-01
3.421691451540845863e-01,4.566129468623820187e-01,2.506528623509437503e-01
4.233614042332219940e-01,4.040864245611558991e-01,1.817319735474944298e-01
4.817730690416917039e-01,5.063496520829285918e-01,6.153641580903316255e-01
7.148503964781245390e-01,7.739614332132872532e-01,6.350915646279876592e-01
4.712422895447883064e-01,4.458017447951039269e-01,-3.289307674754854416e-01
5.865322572156701497e-01,6.014148645553965000e-01,2.854706415557721755e-01
7.148011038563882869e-01,7.805652470661931241e-01,7.517535201049457827e-01
7.153411656546925235e-01,7.702847242624999424e-01,7.459201619929454186e-01
7.168301986506512291e-01,7.749970690076076751e-01,3.342889786768110105e-01
3.796584313303346114e-01,4.229275570385784833e-01,2.686551194634331785e-01
3.267569609185256296e-01,4.589521371933745209e-01,2.921086275485965666e-01
7.140203887244395142e-01,7.665536253182616555e-01,6.321380528291884460e-01
3.881035839561135514e-01,4.410149222916199818e-01,-1.861259738799814212e-01
4.129049206971815988e-01,4.264482639867555602e-01,-2.304930692928893743e-01
7.312605353451447909e-01,7.823047482318354895e-01,7.791254463495370652e-01
3.105380634812066054e-01,4.072637999159102740e-01,-2.039600810492696314e-01
7.154445992274799382e-01,7.737405401332048127e-01,7.465941933115683993e-01
7.147520781815964730e-01,7.670116252788425903e-01,5.156127286017447853e-01
7.169639500076226968e-01,7.830935752262999650e-01,7.502078660900007856e-01
4.931712625094465396e-01,5.068783084266377248e-01,5.894118156338089554e-01
4.225309372451632739e-01,4.720386067255671336e-01,1.325260834944003707e-01
7.148999552800454627e-01,7.765932707586153949e-01,6.940363952652748303e-01
7.135412639533994517e-01,7.681621689409845466e-01,6.333942753734294051e-01
7.143664148352005805e-01,7.705858378583678725e-01,6.915874812455726772e-01
5.453390456183357937e-01,4.296514245142018518e-01,-1.036483953403586206e-01
4.610480311958220501e-01,4.348532729843315181e-01,1.539929912688063340e-01
5.089539592606425744e-01,5.222562304144423573e-01,6.320784294698358341e-01
7.153068411020782058e-01,7.769654245222485933e-01,7.933526930542496025e-01
4.854718710965452710e-01,4.946098572631110191e-01,5.181114560663828694e-01
3.618726252606318528e-01,4.127534786010444434e-01,1.664198748176889953e-01
7.154049243182555307e-01,7.723677591136386411e-01,5.206629618121085823e-01
5.320740877582839090e-01,5.311369503865098762e-01,6.335831485819096720e-01
7.169612562577725168e-01,7.866082269734082644e-01,2.450058786634291552e-01
3.945762393146277636e-01,4.932254102878084745e-01,2.208175175823233194e-01
4.598170781172910559e-01,4.999934846744569783e-01,2.557674865881864323e-01
7.148204111413384299e-01,7.781581262335446336e-01,7.497392527613666591e-01
4.203574230786561450e-01,4.675729659418517148e-01,-2.441662746378859550e-01
4.374643256896780796e-01,4.658877354800484150e-01,-2.955933328697541440e-01
5.578308146996449057e-01,5.389501648947481183e-01,2.398926400480579646e-01
7.260208993898022989e-01,7.755209605713450083e-01,7.162448838718377120e-01
7.139395443293331533e-01,7.707518116581766332e-01,3.410849877123332541e-01
3.958037894555623826e-01,4.578895563312785910e-01,-7.589287135689305741e-02
7.137289107877039518e-01,7.702628964792568311e-01,7.885150727808284410e-01
4.749192950957729087e-01,4.850287910310086548e-01,-1.878569926513723454e-01
4.064912761598737934e-01,4.104070145273622239e-01,-2.637427562397083314e-01
-3.490315867341262090e-01,4.575227761663231418e-01,-2.649101230087813064e-01
5.275854099432774058e-01,5.322002258513861550e-01,4.982803886302034635e-01
3.683188840079424931e-01,4.369881251736695837e-01,-5.854566641005841399e-02
7.151753769245746684e-01,7.704360486895407423e-01,5.214986980836402441e-01
4.099241592302136361e-01,4.547087272259081603e-01,3.308252468306353555e-01
3.642135692143224635e-01,4.379636274109985905e-01,-2.418196449402634784e-01
7.145838719452169974e-01,7.736696795399100601e-01,6.944181886504631196e-01
3.880011389578858494e-01,4.243546041529103197e-01,-2.446476361873499983e-01
4.196274567032499125e-01,4.234415345276373865e-01,-1.966477216012082196e-01
3.935599337278681276e-01,4.110479367532907102e-01,-2.469924562929960155e-01
4.600464735918398662e-01,4.906962394577336628e-01,2.982909866849840497e-01
7.153065132400656667e-01,7.826964480079819930e-01,7.535734778837259729e-01
5.255367097510186269e-01,5.373058715918157535e-01,6.275070210441504592e-01
7.151319511977474175e-01,7.705361260394346656e-01,6.352713063935453430e-01
4.733847185655588041e-01,4.219853824421572752e-01,-2.508669709595571784e-01
7.156793665724620057e-01,7.720598005927815644e-01,3.589904751198554900e-01
3.887816473421064623e-01,4.212910108361009320e-01,3.087969044592561718e-02
3.903015918202225598e-01,4.577715106915457577e-01,2.749029778270259405e-01
7.149024844942996060e-01,7.693386166142583971e-01,7.892615729891309106e-01
3.957297283803392074e-01,4.544957539951153813e-01,2.061941262506127859e-01
7.146582041515273653e-01,7.734475364046879964e-01,2.808140652423562478e-01
3.342659927128419084e-01,3.837455338214670886e-01,-2.672512145003185791e-01
7.163754883831885412e-01,7.752910998721698199e-01,3.464853224784248953e-01
5.863070706145244726e-01,5.592351176773169286e-01,3.288546111347353529e-01
4.558739449433830693e-01,4.030277941731409408e-01,1.895346189235162793e-01
7.138824717020294530e-01,7.737892338395709890e-01,7.480231640567529539e-01
3.731221989773360059e-01,4.396296887965461253e-01,-2.128251775025675196e-01
3.871398366934973856e-01,4.614978489794246963e-01,2.361016806439450999e-01
3.878985002696939133e-01,4.278196352717519302e-01,2.440452610692774305e-01
7.153554135122801583e-01,7.724646371882426532e-01,6.376282889546344146e-01
3.959663699385715940e-01,4.225037904286286783e-01,2.635739178786761783e-01
6.584518983204843412e-01,6.606659084397760173e-01,4.330761024056404840e-01
4.286463403981468079e-01,4.260596818531590668e-01,2.773189204131714658e-01
4.417215119448487104e-01,4.034472981413712578e-01,-2.921585895253049903e-01
4.894553117174616497e-01,5.328929366065034978e-01,3.477554523847473100e-01
4.119459014127690444e-01,4.322881815152909146e-01,-1.994719665883539494e-01
7.176090241262628178e-01,7.868144299675304820e-01,3.478450488934565765e-01
3.663814311986100525e-01,4.291171631759783112e-01,-1.276242564761323195e-01
4.332211806639592044e-01,4.254029485349996031e-01,2.149361728022332330e-01
3.640544120435110220e-01,4.821816406760259799e-01,2.789355663906474270e-01
3.889498480811405257e-01,4.312002333627389383e-01,-2.233584167508963214e-01
4.274118480915395923e-01,4.210777040715067976e-01,2.318747128600408824e-01
3.944018430723678081e-01,4.264777141754497181e-01,2.880087699501350795e-01
7.143541883611816967e-01,7.759100457548885332e-01,6.948990619600526886e-01
3.818745248318766161e-01,3.880950564223403232e-01,2.850168580513401384e-01
7.157323846294296743e-01,7.799273969020436015e-01,7.512817355785111895e-01
5.009578063412054583e-01,5.462141231458196300e-01,-2.880087699501350795e-01
4.063512918623874426e-01,4.070957449154873897e-01,-2.962919887243572470e-01
4.171624466907317696e-01,4.163473773505968478e-01,2.707692743313179773e-01
7.131534626338195126e-01,7.711280933938013948e-01,5.191139783425587906e-01
7.150221231296509661e-01,7.759485404762447303e-01,7.489844834718145661e-01
4.478147391629397900e-01,4.262796582363624909e-01,2.000196216731771059e-01
7.158857354314470678e-01,7.790982648607912564e-01,7.488913136642600943e-01
4.800524733490824092e-01,4.929541236472582688e-01,2.061941262506127859e-01
4.080609223107742878e-01,4.365636242798556221e-01,-2.644960821641712534e-01
4.156175861541224203e-01,5.164114216158781634e-01,3.245199845932067451e-01
3.777313700089132142e-01,4.843508019896505812e-01,-1.286400603816020838e-01
7.143939323164705257e-01,7.672738492124370202e-01,7.902608776978435889e-01
3.788047700292743736e-01,4.517196657255349579e-01,2.728754559039941463e-01
5.506067776625709342e-01,5.643679202838871589e-01,2.200691640865456156e-01
4.637011422017264795e-01,5.173344047614470975e-01,2.981122732946150933e-01
7.166108733696890942e-01,7.769015473158475960e-01,3.564379785309651494e-01
7.157079432800961261e-01,7.746449621433763033e-01,6.931367180922030080e-01
4.102881176484052816e-01,4.708071855136580219e-01,-3.122203893311092937e-01
3.788957982197317942e-01,4.853582408962310302e-01,-1.801847610636685415e-01
7.143680893010340149e-01,7.771038945882933202e-01,5.217422017762737285e-01
7.149146917204515228e-01,7.752107642436585344e-01,7.488080286537055485e-01
3.811522961108336771e-01,4.033507768621115153e-01,1.821120020234914538e-01
4.238139109392716763e-01,4.263513776163783131e-01,-2.333697445308325624e-01
4.540849991940497099e-01,4.642157108875128446e-01,-1.486675581450353223e-01
7.157399361908733937e-01,7.829770654552911102e-01,3.218121678662496099e-01
7.163183122430174521e-01,7.812911156388221423e-01,3.595706208309024099e-01
5.070111023842241993e-01,5.165412691485001817e-01,-2.661336311298018731e-01
